voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
/content/train/train_0004.wav,1.3879591836734697,236.61084322474667,62.6007565418822,21.383637037888366,0.0075347226586107,3.1850569074159786e-05,0.0027715490230869,0.0040448190018819,0.0083146470692607,0.0283808666723914,0.311136414807787,0.0128915816552719,0.0177046230753474,0.0249004796015441,0.0386747449658157,835.203375473367,1291.2212277373117,2501.410381547033,3239.8747448359923,834.2141056950106,1257.4961298695998,2548.110019042891,3272.8899626976136,-0.4219565249435963,812.891952334201,1978.1775543262784,1719.8217675898245,16.811916376355967,958.5114840333706,18.257475566553293
/content/train/train_0005.wav,1.0749659863945578,210.58292654879943,44.11247134978383,12.262334813434036,0.0238388829268441,0.0001130638467167,0.0116276011083646,0.0114551340432701,0.0348828033250939,0.0668851685044029,0.7058588162127234,0.0235094680244575,0.0349532729714985,0.0792566290717691,0.0705284040733727,469.3181502067317,1342.970604179308,2042.257803001724,3648.990321772343,293.6864854884848,1372.9058504868417,1949.3086130512563,3630.35074140013,-1.0110044341463351,1112.221418637215,1811.562922606678,1299.6861063664926,22.05730209376778,942.1762450477668,18.5740195552402
/content/train/train_0100.wav,0.7273922902494331,215.45496084571707,25.36953298515153,7.080851898874038,0.0183428247355491,8.54742047288569e-05,0.0086483263400528,0.010332006940676,0.0259449790201584,0.0861078512961377,0.8409065136333699,0.0397691423684916,0.0514208908180844,0.0845410229505745,0.1193074271054749,929.3472309263818,1552.903722897429,2502.316670447015,3496.876245164139,927.208259035336,1500.3915989010152,2560.3609187324746,3333.3713778773663,0.0440798559153581,802.0543729473434,2080.333038636548,1856.2723754921517,15.598647031477856,989.6139832033884,17.68366281906442
/content/train/train_0492.wav,0.3995238095238095,161.4552119303097,37.677263228527785,4.096971497090745,0.052681946277627,0.0003316491006361,0.0279492076851894,0.0156916571377402,0.0838476230555684,0.166947559190131,1.512887641976273,0.0738527478399736,0.0513709977072865,,0.2215582435199208,1326.258182040718,1907.7080856018151,2724.34059520124,3541.5805528220008,1330.7408258498144,1946.6580969093648,2735.9523484750443,3538.724611257907,1.3428299228874347,735.9945951360309,2388.0189706230326,2237.868762742929,13.339801154923432,1086.2273604228208,16.1108075874539
/content/train/train_0123.wav,1.8869614512471653,245.0543249357576,23.57520902795142,18.677950875918253,0.0060967831987288,2.488169192076904e-05,0.0028721359975074,0.0036142524563519,0.0086164079925222,0.0658771962923967,0.5637821476561052,0.0347146378205441,0.0420339801260381,0.0478324074366608,0.1041439134616324,1041.9791902321035,1638.8485614732276,2315.159410223428,3237.398751304794,1057.481853110526,1610.123824618256,2217.5208579376567,3186.4132405708024,-0.0886884511417721,709.6437958200922,2017.8849440593103,1862.4108916097043,15.882236766624017,935.2464357297428,18.711645756067824
/content/train/train_0315.wav,0.4658049886621315,208.27606681474995,70.86462419474836,4.6107766991737416,0.0375529912433688,0.000186422928117,0.0155089021485782,0.0107232931224961,0.0465267064457347,0.1184453118460573,1.1749706094007613,0.0618899224593319,0.0886442565630925,,0.1856697673779959,1126.922372782955,1515.5103581263322,2449.8853376939005,3435.4201006360627,1145.3376311644763,1575.8966515854202,2420.095904507018,3205.2418756919537,0.138881278158437,686.6347481758257,2086.643015737217,1934.366052733708,15.37099265042635,962.1476247214166,18.18847705939825
/content/train/train_0556.wav,0.6661451247165533,249.189382141206,25.948395298517024,12.422145810867232,0.0106193577141338,4.255813240153044e-05,0.0026426888661517,0.0030900658464592,0.0079280665984552,0.0762111506021726,0.7594569152104506,0.0380186035172444,0.043816782037833,0.0567877312706274,0.1140558105517332,847.1092362763665,1522.45392238528,2663.8524325981266,3557.8748513902315,838.1393947276529,1510.4564526796376,2673.986359113668,3448.7901240006386,0.1573204647207881,870.2169097576619,2117.8430826303997,1848.470841131841,15.484958703038576,1020.9755099128422,17.140469903625725
/content/train/train_0027.wav,0.9642630385487528,196.5320423925828,36.15850091912603,4.829656550583983,0.0188672522250588,9.72015214107072e-05,0.009193097161257,0.0096881891098957,0.0275792914837712,0.1042612608070686,1.0122585846746135,0.0530455154526785,0.0644061707341584,0.0707672899750214,0.1591365463580355,761.8575873017471,1532.045304443384,2613.763639338349,3636.71330528061,776.3258092077782,1392.5083605462555,2360.83913775031,3536.5316287281667,-0.237490461333917,920.0686065067962,2016.5512340581276,1733.290851182824,16.49317257164978,988.4230471594111,17.704969598081043
/content/train/train_0464.wav,1.6087528344671205,233.7912094806824,34.746290515397874,14.860194819714916,0.0216602157941958,9.30733573095888e-05,0.006049703901235,0.0076946529211163,0.018149111703705,0.0830305604178516,0.957686286287584,0.0348214470195221,0.0512000879731637,0.1013042423118383,0.1044643410585663,728.2545967527941,1328.075931633233,2410.532302153205,3510.506746818693,697.0368333791716,1301.2314448474367,2192.266802433024,3425.707170413623,-0.6668907478171564,909.5567790114836,1904.060562768314,1615.52424634955,17.640592390403516,941.4765564995706,18.587823434568953
/content/train/train_0057.wav,0.7301814058956916,195.4318373866756,25.13218496264548,11.58066709006696,0.019174700596496,9.832562293236954e-05,0.0065306614769412,0.0080706265673141,0.0195919844308237,0.0781142644597485,0.8874026531119422,0.0335698488339457,0.0538811410251604,0.0761831903376339,0.1007095465018372,617.1748253204719,1529.2218245202005,2588.685059591009,3672.177938140694,675.1187655367644,1556.3942037069924,2654.843535198742,3889.297572664864,0.4091013705685368,1071.3929357093666,2193.913519276841,1814.8990443485811,15.513562131798519,1091.5143347929882,16.032771574474076
/content/train/train_0210.wav,0.6713378684807256,163.03946368172743,67.74860080420726,12.76843344922804,0.020302686768825,0.0001283532137171,0.0084494442090059,0.0118703267988804,0.0253483326270177,0.0931046761786948,0.939676274929298,0.036325866677158,0.0660311806864331,0.081664353727406,0.1089776000314741,601.491902566315,1736.206323760459,2589.997503912576,3367.488725512356,370.2391907540807,1501.388474557078,2438.00733746027,3216.9164146412872,-0.721416889666781,948.892407962402,1881.6378543531791,1444.9824176709162,19.52553552038468,942.4489572432302,18.568644875144727
/content/train/train_0180.wav,1.3054648526077095,269.8086396360146,18.429650887425176,29.553838563239893,0.0053952875078173,2.0058868792977308e-05,0.0015005741105157,0.002023221435793,0.0045017223315472,0.0288969697941499,0.3209531988810414,0.0119602674287674,0.0169735886857765,0.0291964539869719,0.0358808022863023,1249.160989578298,1670.9133835605264,2858.5741386129343,3711.294123829049,1216.3237304786269,1667.9678890383448,2928.263654818261,3709.744737446576,1.1736640789658623,831.1403356559831,2380.575002945452,2166.6949320442463,13.595671513070616,1114.9942579478807,15.695148091801222
/content/train/train_0402.wav,0.5156689342403629,212.46893802338903,21.42292223681983,13.017540840872682,0.0170479490003165,8.016621502637129e-05,0.0058573389554014,0.0069280474549327,0.0175720168662042,0.1137632458235786,1.0481057232793347,0.0428102474553982,0.0578183848863815,0.1059158562448887,0.1284307423661946,590.0422202750134,1203.231583893167,2865.2641052441263,3786.55590793994,630.8156822464127,1166.3092238144668,2873.451030838569,3819.9940828622334,-0.0137461049653797,1063.0594668719402,2122.6425049404206,1685.7597125837706,16.909369014622982,1077.0704068551972,16.24777720065307
/content/train/train_0010.wav,0.8700907029478459,196.4763060683649,46.766127543448015,20.33038571077451,0.0080911045843849,4.143935207258681e-05,0.0022807456027312,0.0023075789367756,0.0068422368081936,0.0503257709939582,0.7444239735509494,0.0170692290539805,0.0231129265612501,0.0400752058828538,0.0512076871619416,828.0860476559751,1326.1739270440917,2071.5468771139044,2984.4251432857254,819.7814255766889,1277.7998763653802,2009.2300936912943,2877.793745374766,-1.1877801993590411,686.004106599359,1746.1512852520325,1568.78187696161,18.568718769562054,829.6163747798253,21.094087016597744
/content/train/train_0424.wav,1.2036961451247166,231.47270959241115,43.67269972686481,17.01985372827123,0.006400573157716,2.761937114187825e-05,0.0028094080793698,0.0034987292570979,0.0084282242381095,0.0489184279136651,0.456995013395515,0.0242710404731096,0.0295269170073357,0.0391151794743255,0.072813121419329,908.2639735991686,1538.7596274396146,2669.4963229367168,3485.062003964898,976.1467751238316,1556.146314854022,3036.375505678119,3648.664111670538,0.8227229501583551,890.8391121822356,2304.3331768316275,2025.413634460056,14.257000467634075,1103.9788578516727,15.851752844302428
/content/train/train_0226.wav,0.5148752834467121,209.65558495208785,27.5350261732797,17.286398380732688,0.020912720294967,0.0001000730791431,0.0063192706216867,0.0068954034928982,0.0189578118650603,0.1056557394093711,1.0358811053006176,0.0456736118033847,0.0661285062311884,0.0977837409926063,0.1370208354101541,416.9128860637259,1655.25462977875,2373.999708755673,2953.339173832666,375.02522722111263,1669.168947659588,2343.2027747268235,2716.876287946253,-1.005749498089373,780.6170202417134,1776.0683093884445,1412.8957832410515,20.06836284879629,859.9209514156612,20.35070778446588
/content/train/train_0106.wav,1.330907029478458,220.22428790091536,40.78915134907704,15.659261225526906,0.0117756942254736,5.408906160799918e-05,0.0030592326621884,0.0042498435693021,0.0091776979865653,0.0701557239090213,0.75232623064468,0.0291808624455074,0.0422817671006861,0.0632533311513636,0.0875425873365224,960.8911027180176,1547.6043549269907,2340.0558918423203,3263.564306173745,973.6908850609566,1581.2062100312232,2430.8694527963603,3143.781340066511,-0.072770620788912,723.3634850018515,2032.3869719887628,1852.0635985223355,15.767064493772528,949.4791942762382,18.431156896849927
/content/train/train_0481.wav,0.7840362811791384,255.5495260461932,18.29981224487286,2.694466296553616,0.0126409390398478,4.928714236855689e-05,0.0031569594064884,0.0043909280112577,0.0094708782194653,0.1249855443935608,1.1237911422311384,0.0629469932171898,0.0774535490415504,0.1170850917587547,0.1888409796515694,1068.631761768602,1482.876918154599,2068.4272318361377,3016.909287237652,1090.0061589574575,1510.216131143466,1991.5891234408573,2821.391104983867,-0.6784429507606096,577.1283153421365,1853.300629631412,1743.9449584851056,17.271406790613653,841.1509024876002,20.804828180348977
/content/train/train_0547.wav,1.1307256235827663,257.723213277937,30.435964731524603,11.572674138074662,0.0118820774601731,4.622249398959176e-05,0.0047364781977585,0.0057154488603743,0.0142094345932755,0.0643905585974057,0.6216304330020809,0.0273527931902218,0.0346530472502821,0.0640498966929054,0.0820583795706654,781.1627870143252,1641.4630966405202,2458.328517093344,3403.3421956315497,726.6361883591808,1658.8870511342518,2319.4672559296337,3384.1872985168097,-0.1119243899991972,885.850370052543,2022.294448484969,1753.8567531344847,16.20665540094146,975.9510645482802,17.931226918738894
/content/train/train_0109.wav,0.7871882086167801,169.5873311395961,12.085474631205372,23.16631624273432,0.008199219779485,4.8394702977321554e-05,0.0015796236797967,0.0023078867524765,0.0047388710393901,0.0444668612525534,0.4743838629789797,0.0147077387906477,0.0245740487014689,0.0462491830049133,0.0441232163719431,526.4795533007602,1057.5136701773456,2610.862624656359,3897.313109291656,518.9501980998024,1048.4507759700457,2828.422205331082,4102.144464328735,-0.0746960940680639,1194.3980887429775,2124.4919109324164,1585.1020553416013,18.07427653182338,1107.652971499202,15.799172168801071
/content/train/train_0103.wav,0.7535374149659864,239.19673965022963,20.879756653360456,25.797214133614453,0.0101292079702695,4.260522351171832e-05,0.0020031390286089,0.0024801352522929,0.0060094170858268,0.0469014060517604,0.4090819732306112,0.0165542725529596,0.0288843058680442,0.0435089110180966,0.0496628176588788,693.3789083094013,1406.7697461243822,2197.814314605538,3028.2852250431133,718.1505064008869,1433.5456592252535,2240.90091901243,2986.440192563713,-0.810780675109516,756.0965620542753,1844.759319300571,1620.1337509086773,17.632020484521824,884.0088911210665,19.796180983889386
/content/train/train_0425.wav,0.469092970521542,246.67504291656343,16.171366472643133,9.583347491759609,0.0135986277084901,5.530076387052259e-05,0.0026768320496737,0.0030975623795284,0.0080304961490212,0.0685488694227113,0.7739831110101301,0.0245046473763358,0.0374817148844419,0.0412175131523288,0.0735139421290076,1039.736476806865,1561.7516566285462,2803.324049649945,3504.824010215121,1028.1063889417392,1569.0156493752816,2882.5282890234257,3487.291787866676,0.6289043036153442,819.7284663083122,2241.7355288017807,2006.6969917417557,14.495611932708448,1060.9246975536057,16.49504440829154
/content/train/train_0151.wav,1.5903628117913833,218.23229776340145,19.00916616777992,20.328183438496715,0.0061189498595166,2.803187397096264e-05,0.0011795198383402,0.0019702607077496,0.0035385595150208,0.0625360461126947,0.4618957896242792,0.0262847951202355,0.0374572554260756,0.0662357399488446,0.0788543853607065,842.0266196767138,1679.047490429115,2249.845034226234,3274.103976094392,818.3386030523118,1759.5161552362774,2263.0561109754844,3286.6977019466203,-0.0192605397884951,822.786366298103,2031.9021428026736,1809.028234150686,15.894815267975698,962.3583699348789,18.184493995915673
/content/train/train_0142.wav,1.397641723356009,258.8835737669714,19.488573021878736,23.64766531188069,0.0204825912397233,7.96590189431251e-05,0.0116156145256948,0.0123045199484283,0.0348468435770844,0.0444949464996746,0.4573842402867552,0.016965504973289,0.024197903351968,0.0422069045694866,0.0508965149198671,939.816550949172,1626.465740062705,2751.778271512077,3457.002037429058,911.026028572077,1598.9243639790584,2752.703271530335,3301.6571392650026,0.2835484821563069,796.8770368976419,2141.077700836618,1907.49109474512,15.116650029897318,1013.8789393575224,17.260443353414015
/content/train/train_0085.wav,1.8215192743764173,199.96154470768136,20.99739844130569,10.53482885225799,0.0116799904595865,5.911843664216677e-05,0.0053701386142958,0.0041213482888184,0.0161104158428875,0.056849771034651,0.5440963734624717,0.024249086440029,0.0327513105556776,0.0471690404978442,0.0727472593200871,686.175775305932,1263.014818654268,2275.792170044651,3437.936524555343,720.1011403838218,1254.0608553558725,1950.5896756774869,3243.6991179472097,-1.056116988081388,841.1993258544626,1792.1126973410978,1546.071763721624,18.598736707417864,879.5506169159368,19.89652404697542
/content/train/train_0218.wav,1.861360544217687,225.7336983441156,37.92657472472474,8.436419592685539,0.0280063172743368,0.0001250519814625,0.0130013141854286,0.0175120112402924,0.0390039425562859,0.1079429734793782,1.1606095124388889,0.0475626548807555,0.0621522293743481,0.0800816223831433,0.1426879646422665,1066.470258876739,1600.1594011766651,2510.175299543364,3506.561315255723,1083.1755779265932,1576.199370090599,2413.042278380441,3421.64910868322,0.2543667795340526,779.4911769188756,2123.516583770213,1937.6601278964204,15.190862177919009,995.9173533543604,17.571739202111555
/content/train/train_0412.wav,0.7369160997732427,238.2300067080419,28.456683750782005,8.360723915114717,0.0157785327410461,6.627631500549954e-05,0.0068275707842548,0.0092666566259945,0.0204827123527644,0.1303724644842116,1.4010363112132866,0.0653750560204754,0.0842374510971925,0.0999630530434831,0.1961251680614262,769.3133362456883,1582.805985966099,2566.10446327857,3315.5436609419503,750.8456292899936,1628.331317105693,2685.437331073792,3278.1727447013336,0.082820116125224,842.44237180378,2085.6967555427027,1811.2778342806007,15.68752199774267,1000.2437011639373,17.495736268707375
/content/train/train_0031.wav,0.5986167800453515,202.39831432702724,7.195246670761158,9.54130519289007,0.0174054072204027,8.67006582598562e-05,0.0025261045520213,0.0040531914863582,0.0075783136560641,0.1288545833072585,1.3318315308388022,0.0293245684701082,0.0807948923875344,0.2032649744955852,0.0879737054103248,689.3935427175479,1366.231442716277,2317.002412504338,3345.5227464546256,641.532436563069,1286.8729963754806,2222.804042383508,3118.6404659269256,-0.9781775854570492,825.7026764546189,1817.4624853122457,1546.6968419416462,18.339953820117874,891.5870214070366,19.627921425306077
/content/train/train_0386.wav,0.8345351473922903,153.14973254549955,6.152307946239857,16.385304161170723,0.0091185504912659,5.955138185381356e-05,0.0040353305763952,0.0046139484790068,0.0121059917291857,0.0770924908807258,0.7616841026630353,0.0230005925291752,0.0368971661388177,0.0859498977551313,0.0690017775875257,548.6677713985108,1522.307871797958,2483.605066615492,3620.801671737381,399.359664061204,1522.711518982598,2663.4783739819486,3789.6344023841134,0.0073581021139067,1130.09157944097,2093.7959898524664,1574.0085247658078,17.934364189499433,1066.9601644668462,16.40173699338124
/content/train/train_0178.wav,0.7733106575963719,233.9836942395912,30.63703885460265,20.34341789156321,0.0164182143278885,7.013493830138482e-05,0.0064529103232836,0.0083822865938363,0.0193587309698508,0.078141492846812,0.7480346829852297,0.0290843699146083,0.0489506754259109,0.0828207070314641,0.0872531097438249,472.78512700846494,1142.6423944029175,2392.028350250185,3722.5243792081455,395.5129705464864,1145.3398955476612,2061.147560673341,3711.534306227414,-1.0368897175689378,1105.3404452269758,1828.3836832487257,1364.3928056928626,20.692694448784653,955.1907286701922,18.320948345429755
/content/train/train_0110.wav,0.7880498866213151,239.17913458714955,32.481704484599454,16.202351771383764,0.0099892466853707,4.180473959057642e-05,0.0023168907784158,0.0041800833746087,0.0069506723352476,0.0641092949091488,0.6113832808232191,0.0325805141652959,0.0390813949080952,0.0583906470513958,0.0977415424958878,1116.1997531806087,1720.2631079712114,2591.6002913376165,3354.993075393977,1149.2360175677054,1740.0954318422723,2565.905777081421,3297.730381421269,0.5502302038878862,716.1647879511879,2188.241901978168,2028.1941995019488,14.58075564185707,1006.7419968678694,17.382805181908786
/content/train/train_0516.wav,1.4061678004535147,241.62046869813088,35.186004273438144,33.193338758773024,0.0058500927072227,2.425036567049509e-05,0.0012887084053483,0.0018858788791435,0.0038661252160449,0.0338459886680862,0.4578861148085016,0.0157321789047554,0.0167704891383567,0.0292797839153333,0.0471965367142663,684.4837287647429,1382.6579718814107,2394.295270415688,3350.5195089411545,771.269707808073,1538.0576481664216,2433.372378377672,3238.5775922538,-0.2513345076844367,822.435961481909,1995.319331651492,1748.579740312617,16.325924236490373,957.6749449993404,18.273423661524376
/content/train/train_0551.wav,0.8001587301587302,188.5321482411572,33.87411239818724,16.08282591373424,0.0141648128282877,7.59127006126885e-05,0.0035441776568164,0.0053233273526505,0.0106325329704493,0.0693238211712871,0.6727467696551872,0.026081073107104,0.0400264386656882,0.0720138912175066,0.0782432193213121,472.5790183627143,1628.0741152741582,2215.2456384484626,3096.878514139196,422.1832629535713,1615.571603348887,2118.597009854688,2954.496559404428,-1.0074551982940163,844.1044321502856,1777.7121088903937,1437.4401349502452,19.58882169917029,870.0799770977302,20.113093578332446
/content/train/train_0491.wav,0.492766439909297,167.340725854024,3.228673597887592,13.733184947888114,0.0063954616624995,3.827745555569e-05,0.0012251933131809,0.002499815374186,0.0036755799395428,0.0652832882402361,0.6898308110496467,0.0141593028725354,0.0183883098221707,0.0447083605958976,0.0424779086176064,1000.3945683923,1649.7192524987545,2658.5900255996044,3709.4064185315856,999.444623592878,1657.0231697573793,2743.0853913514857,3799.289883842021,0.8634836967055997,933.281753416381,2299.710767135941,2038.2491455058475,14.166787742835577,1101.9278637265854,15.881257363632804
/content/train/train_0420.wav,0.5055102040816326,211.5971603852872,41.74145251071857,16.863254641982937,0.0122598935793675,5.802951551671041e-05,0.0030229229252163,0.0046356708764737,0.009068768775649,0.0662968253875607,0.6489253811558052,0.0249110441283061,0.0382816708096654,0.0611914817318729,0.0747331323849184,789.9202452973561,1305.1855728355015,2725.7899593925545,4076.511107219976,783.9403133014737,1310.1003434353102,3039.5916438135964,4314.129019136941,0.8821679300301323,1176.7295686118223,2361.94032992183,1915.6844870805571,14.947278379945269,1193.1214927769993,14.667408227865058
/content/train/train_0331.wav,0.5652834467120181,231.72747168732812,22.59668835593932,4.215196671992039,0.0396620347930404,0.0001674474280458,0.0170456294578809,0.0111976454216424,0.0511368883736429,0.0928329114884772,0.9374546654149682,0.0255231297498518,0.0462599477473885,0.1092378098765102,0.0765693892495555,932.336578472176,1611.3339380458676,2504.9527779021228,3517.0801051182984,847.7184721021338,1651.891063792405,2472.12173512044,3274.354678040523,0.033887413611878,808.8787353127964,2061.5214872638758,1834.8778411925296,15.65400647480659,978.2019782229812,17.88996586552688
/content/train/train_0453.wav,0.7565986394557823,214.7221991567856,16.602034926872737,10.97024043384408,0.0148074969480065,6.932674831276692e-05,0.0066056156655426,0.0082011689977478,0.019816846996628,0.1101980422034128,1.1842044311768494,0.0366678978997881,0.0635758710835758,0.1508250380219634,0.1100036936993643,550.6459148635206,1355.9580795956308,2714.375858106669,3785.222057239371,492.45293689427547,1331.2870363800262,2728.2322127432226,3830.1376770392526,-0.0544691607759361,1112.5615800483258,2095.527465764194,1617.830572575814,17.378393485747935,1069.962829738696,16.35570836070428
/content/train/train_0211.wav,0.7524716553287982,276.776749435712,19.06700009226003,22.23651046793072,0.0788671921068451,0.0002711944097348,0.0447162523957806,0.0601433536711251,0.1341487571873418,0.0983240617005597,0.8663344297293928,0.0444872692087077,0.0552038967131728,0.071482258195399,0.1334618076261232,1309.7375368699877,1539.7424780217304,2675.503383429688,3421.5644224483203,1381.033679010029,1542.9738674550908,2778.565049965797,3402.120376574269,0.7978216962226637,673.6955658547466,2276.1732432512963,2118.5234291599136,14.27436283115636,1040.8957896958136,16.812441911321514
/content/train/train_0520.wav,0.7647392290249433,214.70470463209608,27.39700628466689,18.533281830599776,0.0076451453763303,3.582166362478065e-05,0.001168923124237,0.0017676575864545,0.0035067693727112,0.0623027489774816,0.8343996146089945,0.0210025233217528,0.036357617541412,0.0714940451980183,0.0630075699652585,888.0806035670549,1777.009878771938,2820.019690035662,3692.7231387932447,909.873561484974,1787.386987705615,2789.473662445095,3662.918716175619,0.8603129533093548,917.6817182302152,2287.4132319528258,2019.0045425949272,14.1771410420682,1091.9008059537293,16.027096879660682
/content/train/train_0320.wav,1.432312925170068,202.3908704994467,25.057551587342857,20.84858145888065,0.0079035115905572,3.916544338027368e-05,0.0021303736167195,0.0023689908034098,0.0063911208501587,0.0650707338123754,0.4456238433171269,0.0235905653229372,0.0363418795472806,0.0531311223479274,0.0707716959688116,937.2039637738436,1496.075382258567,2653.543068951528,3415.656823407513,947.5673139990618,1553.7520352851932,2777.5155189219204,3490.101553999426,0.443878899679534,847.5114133334547,2192.2341055514003,1943.6657643034,14.857469973806108,1045.8836164871482,16.732263250071707
/content/train/train_0349.wav,0.7465759637188208,218.77852491592083,26.90226317676675,14.628174506612014,0.0103119827160509,4.738013836089925e-05,0.0026913003204176,0.0039299688796652,0.008073900961253,0.0930813454531094,0.9215784843532464,0.0430406823562668,0.06735581663301,0.09980638815897,0.1291220470688005,879.6978586410536,1339.975665330711,2813.761881229156,3645.4253266613,891.4748128551316,1329.1814697155544,2956.6039573930902,3749.1210667627392,0.4672630595059051,952.5487513025358,2231.5953266816286,1903.7240374200592,15.174684356024663,1092.9972970549147,16.01101855160467
/content/train/train_0354.wav,1.0965986394557825,206.88760456334705,42.42910420366752,10.220221136792158,0.0188354299501487,9.283492588628873e-05,0.0071528805816675,0.0081251419789518,0.0214586417450026,0.1180201091399195,1.153274549514956,0.0541542668984133,0.0725990403017205,0.1186123470333717,0.16246280069524,553.4348349060377,1815.9348774159328,2667.4989547565992,3340.99005193044,556.3885487027319,1826.784937189308,2796.7181259897684,3188.828194973348,0.1527005462563735,877.4798820902053,2092.1799517137893,1735.1473282408742,16.23673643765206,1008.1459846436413,17.358597134308763
/content/train/train_0238.wav,0.4436507936507936,236.19393844154823,18.34837596873342,24.174398831113955,0.0126405997785201,5.401357354636702e-05,0.0027758801194466,0.0042094018584922,0.00832764035834,0.0569806003200066,0.5788216640296557,0.0261820581606404,0.0275096050858225,0.0415105621148025,0.0785461744819213,665.690334892412,1343.503044404131,2311.0383874167524,3138.459377190251,698.570096800417,1392.8303074663345,2214.3238434601312,2925.552285824029,-0.9562233955247406,742.3273963412039,1807.819133387728,1584.4892609385208,18.016511338072753,867.3225294587686,20.17703842066739
/content/train/train_0566.wav,0.661201814058957,181.47947865362173,27.378247541176627,12.482735074957546,0.0138350667493206,7.635530896861084e-05,0.0049715912043927,0.0051776481955044,0.0149147736131781,0.0634720801848386,0.7588827631361053,0.0250707887939641,0.0338119321276704,0.0567190524160241,0.0752123663818924,946.4371059591284,1596.2491748828768,2719.4359887734563,3594.029648756904,1042.5553071567767,1619.2773088440238,2790.7743280376844,3814.973242762617,0.9116273427562208,924.1393118686134,2316.8950467002755,2059.013230592039,14.083896704111906,1108.5493231717999,15.786397261899639
/content/train/train_0295.wav,0.7175736961451247,239.71266310654423,38.7791046904358,15.946181567954106,0.010866415225686,4.528579425926576e-05,0.004567807616047,0.0052610406400588,0.0137034228481412,0.0793349733104044,0.7958353051316648,0.0320995805578331,0.0425530078446007,0.0774033626328611,0.0962987416734993,725.9971975921484,1658.2484314981427,2468.7106387968715,3312.056953381093,672.0253282123174,1713.800811884911,2600.6354580202915,3191.6252877005595,-0.0315233173565783,839.8666531627474,2044.52172145452,1758.3662555999,16.087708973066995,979.9519539969624,17.85801837388269
/content/train/train_0498.wav,0.9399092970521542,230.25187892501629,48.75887095593537,14.838763462654946,0.0575990879754937,0.0002472651988208,0.0268924074271302,0.0229036854676027,0.0806772222813908,0.1593075044025709,1.561223781061374,0.049906689866443,0.1156863856787758,0.3213295795380053,0.1497200695993292,1006.4624543873432,1550.0861283481586,2837.9104410804166,4066.145684282637,1211.1387006278044,1532.0583384635509,3420.316475220018,4156.040193204757,1.7773506468601297,981.6338308589842,2579.8884268790325,2266.229058746645,12.971804605503603,1238.1232724893296,14.13429533944151
/content/train/train_0302.wav,0.7236734693877551,216.86017461526532,25.202161571305844,6.69496725634847,0.0241970400946098,0.0001111232839745,0.0068126553465561,0.0103804153319004,0.0204379660396685,0.0624939495644779,0.6432625094260449,0.0276548283663525,0.0311533439528177,0.0505733664425702,0.0829644850990576,462.0865590880368,1061.5466729642835,2798.0392765036227,3573.7859716663743,370.0414508905926,938.031597989994,2715.5208010548536,3472.1266550508685,-0.995884427050102,1034.0284013867586,1873.9301262465767,1345.0212132781162,21.345426763837114,977.7768294164505,17.897744632018146
/content/train/train_0390.wav,1.3943990929705214,250.60010770669456,28.860543354591428,20.212505406103485,0.0121059376336962,4.849342629868672e-05,0.0047585251111803,0.0061494718926766,0.0142755753335411,0.0671013835898023,0.6925967086185246,0.0256920754768939,0.037985878174769,0.064332305113735,0.0770762264306817,1015.464260330772,1835.750269851335,2737.916158599808,3728.97388566299,1005.762565047372,1853.20252625164,2764.6648996843223,3545.2118985837783,0.921479247798088,846.4831111788021,2292.2104723917782,2067.4059501247093,13.991515336577251,1076.3137602931038,16.259199357661625
/content/train/train_0094.wav,0.6767120181405896,183.23667077939487,20.31744499782728,7.3524929305697055,0.011484486526765,6.256400577055342e-05,0.006179390837716,0.0066346076875152,0.018538172513148,0.1274434815262353,1.3208142061449395,0.0714610526687199,0.0913610212659559,0.1104212358153532,0.2143831580061597,1150.648472143605,1612.6534163173258,3094.428208945751,4038.851500730639,1156.3748246984233,1613.256665494471,3097.2622095032275,4053.8663789042735,1.4739332709321384,965.8305180686168,2480.1900196500987,2199.947793975494,13.268149008606123,1187.1314409768545,14.741417332523667
/content/train/train_0274.wav,0.4938775510204081,254.70491482841496,21.240981577825806,8.958782016966406,0.011864407912422,4.677613332812084e-05,0.0013286200126811,0.0016302398614165,0.0039858600380435,0.0723999402619924,0.6387331381658736,0.0320187741170617,0.0383672885354594,0.0646797287011269,0.0960563223511852,1121.006490332372,1665.949163815165,2827.1072259721705,3486.4423014696417,1098.4333378032647,1682.9460714058507,2808.739042505933,3458.787456449959,0.7612601439394928,786.7847062155647,2262.226477041252,2058.5896875818376,14.212110325882527,1057.2018799928617,16.553129852661783
